AX_magnitude_means,AX_magnitude_std,AX_magnitude_rms,AX_magnitude_peak,AX_magnitude_skew,AX_magnitude_kurtosis,AX_magnitude_form_factor,AX_magnitude_impulse_factor,AX_magnitude_clearance_factor,AX_magnitude_abs_means,AX_spectral_peak,AX_spectral_centroid,AX_mean_square_frequency,AX_frequency_variance,AX_spectral_entropy,AX_sample_entropy,AX_permutation_entropy,AY_magnitude_means,AY_magnitude_std,AY_magnitude_rms,AY_magnitude_peak,AY_magnitude_skew,AY_magnitude_kurtosis,AY_magnitude_form_factor,AY_magnitude_impulse_factor,AY_magnitude_clearance_factor,AY_magnitude_abs_means,AY_spectral_peak,AY_spectral_centroid,AY_mean_square_frequency,AY_frequency_variance,AY_spectral_entropy,AY_sample_entropy,AY_permutation_entropy,AZ_magnitude_means,AZ_magnitude_std,AZ_magnitude_rms,AZ_magnitude_peak,AZ_magnitude_skew,AZ_magnitude_kurtosis,AZ_magnitude_form_factor,AZ_magnitude_impulse_factor,AZ_magnitude_clearance_factor,AZ_magnitude_abs_means,AZ_spectral_peak,AZ_spectral_centroid,AZ_mean_square_frequency,AZ_frequency_variance,AZ_spectral_entropy,AZ_sample_entropy,AZ_permutation_entropy,GX_magnitude_means,GX_magnitude_std,GX_magnitude_rms,GX_magnitude_peak,GX_magnitude_skew,GX_magnitude_kurtosis,GX_magnitude_form_factor,GX_magnitude_impulse_factor,GX_magnitude_clearance_factor,GX_magnitude_abs_means,GX_spectral_peak,GX_spectral_centroid,GX_mean_square_frequency,GX_frequency_variance,GX_spectral_entropy,GX_sample_entropy,GX_permutation_entropy,GY_magnitude_means,GY_magnitude_std,GY_magnitude_rms,GY_magnitude_peak,GY_magnitude_skew,GY_magnitude_kurtosis,GY_magnitude_form_factor,GY_magnitude_impulse_factor,GY_magnitude_clearance_factor,GY_magnitude_abs_means,GY_spectral_peak,GY_spectral_centroid,GY_mean_square_frequency,GY_frequency_variance,GY_spectral_entropy,GY_sample_entropy,GY_permutation_entropy,GZ_magnitude_means,GZ_magnitude_std,GZ_magnitude_rms,GZ_magnitude_peak,GZ_magnitude_skew,GZ_magnitude_kurtosis,GZ_magnitude_form_factor,GZ_magnitude_impulse_factor,GZ_magnitude_clearance_factor,GZ_magnitude_abs_means,GZ_spectral_peak,GZ_spectral_centroid,GZ_mean_square_frequency,GZ_frequency_variance,GZ_spectral_entropy,GZ_sample_entropy,GZ_permutation_entropy,label
-1.2434497875801752e-15,0.9797958971132713,0.9797958971132714,2.1220811862327214,-0.4028644858030997,0.06289812078127754,1.3013300246646597,2.81847267431595,2.1658400412625873,0.7529188434469231,1.2736196639568202,0.4051968224298311,0.2416791483992542,0.07749468349202211,2.18349083614604,19.014887976657405,0.6463205969211127,-1.4782619572883959e-15,0.9797958971132711,0.9797958971132711,2.403433131666747,-1.0871528003598179,-0.11785940676711393,1.2003899413200412,2.9445489253304733,2.4529936681178954,0.8162313456540731,1.550746560958863,0.16577061491095404,0.04877434831793811,0.02129445154998228,1.421479290559906,0.2902828541518384,0.5353525744422251,0.0,0.9797958971132712,0.9797958971132712,2.6535345073443106,0.35727867345628506,2.032112772484064,1.4912031494915832,4.038554382902239,2.7082523157754594,0.6570505819058434,0.48862960766152014,0.6291409880832116,0.4646632852185491,0.06884490233222931,2.029030521886375,1.0116009116784799,0.7991470730371854,-1.509903313490213e-16,0.9797958971132712,0.9797958971132713,1.91466575529884,-0.07339481064637433,-0.8671087326304612,1.175468462161239,2.297038819579509,1.954147553526131,0.8335365249287928,1.9346512879314346,0.34495345993904475,0.2398663548247581,0.12087346530083991,2.2231342069823863,19.014887976657405,0.8684938540793609,8.881784197001253e-17,0.9797958971132713,0.9797958971132712,2.762161787854576,1.1017434180915815,0.7428608632732003,1.2646520487372794,3.565205339444569,2.8191195696905957,0.7747553155759884,0.5753339837609306,0.5414352506136341,0.42086378591626944,0.12771165530922046,2.630467614983937,0.6061358035703156,0.829427035626467,-3.7747582837255325e-17,0.9797958971132711,0.9797958971132711,2.7849316649386875,1.0742028681057108,1.5369760203399414,1.5349247701050779,4.362807201130979,2.842358978174748,0.6383348006340377,1.351340466524568,0.4837763891598514,0.33063551318202555,0.09659591847348158,1.9695701484277288,0.8068064990324666,0.7830906893731066,normal
3.064215547965432e-16,0.9797958971132713,0.9797958971132712,2.3318761129536205,-0.6104483658370647,-0.3187024200199695,1.229094554919836,2.925197218750536,2.379961091717084,0.7971688534387621,1.9733491730674164,0.5615938050977659,0.42886321885402506,0.11347561692983746,2.3525996841570476,18.098597244783253,0.9079951511075378,3.0322411248562276e-14,0.9797958971132712,0.9797958971132712,1.848304742455159,0.024746455183687944,-0.9931042463522299,1.1838809457536636,2.233294477947612,1.8864181284089234,0.8276135371783765,2.285266927686526,0.74437215608734,0.5848588254161027,0.03076891865798718,1.6191083430628166,1.0116009116784799,0.8167300639152406,6.661338147750939e-17,0.9797958971132713,0.9797958971132713,1.9619581232467314,-0.4688637150779454,-0.9254671392767508,1.1695583101023888,2.3419412490669234,2.002415124442918,0.8377486514780911,1.1922375604431583,0.7084476906412537,0.6665410754721693,0.1646429450972441,2.51757345343349,1.2992829841302609,0.8139120767063192,-7.105427357601002e-17,0.9797958971132714,0.9797958971132714,2.570561075699155,-0.8642967313325032,0.30455426767126603,1.280699052511887,3.3600009387376044,2.6235679117178217,0.7650477254524065,2.118025322206375,0.43837613056358576,0.2793542892020638,0.08718065735416172,2.4705275882919717,1.0116009116784799,0.7817521895260441,-1.7763568394002505e-17,0.9797958971132712,0.9797958971132712,2.3692419528846598,0.3020362259876641,0.5737531487891978,1.4208845381545494,3.435837267658737,2.418097442401067,0.6895675692170132,1.5266768626840894,0.5123484371856223,0.3765108066638834,0.11400988557733381,2.6530277390686146,0.9245895346888501,0.9045167372551329,4.440892098500626e-18,0.9797958971132712,0.9797958971132712,3.1617451951932383,-2.302706599031491,4.712060111718436,1.6027032928898186,5.171831654474611,3.226942677049931,0.6113395420474933,0.5595610045045056,0.5821926997677507,0.44106754614043236,0.10211920647757017,2.5451160821404466,0.0560894666510437,0.7814109833966804,normal
1.27675647831893e-17,0.9797958971132712,0.9797958971132712,2.123670259929783,0.1827701313792437,-0.16702558776222665,1.3699339422331052,2.969279601762281,2.167461882813204,0.7152139726650785,3.8376290558723896,0.37945948619739966,0.17572433610504642,0.031734834439851825,1.815375314631574,0.43908171890714925,0.6126812223789786,1.000310945187266e-15,0.9797958971132712,0.9797958971132713,2.5217034660145847,-1.2746768546114189,1.0898672255280841,1.4038305964644884,3.613042768633443,2.5737028226431304,0.6979445380239342,2.5739355571830287,0.412205352798629,0.2318004155233512,0.061887162647509014,2.3045580187754746,1.0116009116784799,0.7991470730371852,1.3100631690576846e-16,0.9797958971132712,0.9797958971132712,2.3695581082436177,-0.642045756486398,0.769322718214537,1.4056962650727571,3.3995641260027125,2.4184201171131057,0.6970182118699434,3.9575286167912864,0.7405888993654937,0.5828854170001729,0.03441349913677945,1.9144837001266832,1.0116009116784799,0.8139120767063192,-3.3306690738754695e-18,0.9797958971132713,0.9797958971132713,3.095595906232251,1.6397977670799413,2.3142848846398607,1.400580404320327,4.425034824841571,3.1594293417156227,0.6995641907390145,1.773570272176345,0.655188627506554,0.5146665683086212,0.08539443069469932,2.516987037396415,0.8292793548845253,0.8557968823681342,-3.1086244689504386e-17,0.9797958971132712,0.9797958971132712,2.634762895583555,-0.28821864531284586,1.030489897388458,1.3318510403832884,3.5814721351507823,2.68909361974901,0.7356647758681026,3.272409921850305,0.8584629624886013,0.816773521413864,0.07981486344915845,2.48016396870184,1.5224265354444706,0.8918197655439065,5.329070518200751e-17,0.9797958971132714,0.9797958971132714,2.7101978142944287,-1.4801270516424778,1.295706683017074,1.3286975883677195,3.6752892214205373,2.766084061261496,0.7374107589951545,2.835097413454824,0.4792644635113374,0.2959597826793164,0.06626535669450624,2.3832643151179895,0.9245895346888501,0.7528107267838248,normal
4.596323321948148e-16,0.9797958971132714,0.9797958971132712,1.866760751737166,-0.08035121516042518,-1.1770456114649082,1.1449730904950757,2.1814653780738547,1.9052547140043348,0.8557370520294207,1.760176817006876,0.5055192944178001,0.3379538996665864,0.08240414263791575,2.3729809612480954,18.098597244783253,0.8289925570511837,3.672617765460018e-14,0.9797958971132713,0.9797958971132713,1.9837546967668807,-0.058059625129466094,-0.8652664842660442,1.1706441782479813,2.370157798868357,2.0246611591368446,0.836971571139286,1.6538208720733794,0.4379265777302673,0.2629114004527791,0.07113171297023527,2.0865784305590127,18.504062352891417,0.8557968823681342,3.552713678800501e-17,0.9797958971132712,0.9797958971132712,3.94755917864911,-2.415897227205294,7.814222665187035,1.4917107145825537,6.010043867900396,4.028960715471077,0.6568270158114814,0.6166170200346665,0.64265207298793,0.4896218108662319,0.07662012395054829,2.4827091478021677,1.5224265354444706,0.8684938540793609,9.714451465470119e-18,0.9797958971132712,0.9797958971132712,2.0443570131863056,-0.337909086792422,-0.7324300602966605,1.2426699686887923,2.5928472175172255,2.086513139327796,0.7884602684549514,1.74096918766154,0.3811749514298353,0.20299170740622688,0.0576973638086896,1.972044703704185,1.2992829841302609,0.8684938540793609,3.552713678800501e-17,0.9797958971132712,0.9797958971132712,2.390414743279422,-0.01875043845982022,0.43435850796106656,1.3446479145455876,3.2805467025527966,2.439706831108595,0.7286635308131088,2.1753664643965425,0.31528526826914405,0.17809515066579354,0.07869035027824743,2.279105260101003,1.9924301646902063,0.7941079551079069,-1.7763568394002505e-17,0.9797958971132712,0.9797958971132712,3.850945915086944,3.134432646615792,8.51159169680917,1.78372147661632,7.010659009969669,3.930355216257604,0.5492987049592082,0.2465304032307646,0.13101366353286095,0.06647107526432003,0.04930649523201835,1.4160603067199713,0.024214258120594627,0.8492773098186815,normal
3.552713678800501e-17,0.9797958971132712,0.9797958971132712,2.6421387389091064,1.5583720007667992,1.1962577088489903,1.3160277810749037,3.548828885794584,2.696621558319974,0.7445100408997405,1.0650628564022233,0.372052749568435,0.20282109444841004,0.06439784598697744,1.8274508390290618,0.7731898882334818,0.8289925570511836,-2.5506263767738347e-14,0.9797958971132712,0.9797958971132712,3.140005777277754,2.2352637076768884,4.020610970222491,1.621112467306069,5.195268247147576,3.2047549765507415,0.6043972376213204,0.4946136916420907,0.4055627868600783,0.2654820174654213,0.10100084337970797,2.190627719857595,0.5635761891515195,0.8386483700653624,3.552713678800501e-17,0.9797958971132712,0.9797958971132712,2.3694656953303914,0.37577499609701925,0.7938477090739808,1.3721851297419727,3.3183906996808017,2.4183257985785023,0.7140406027410552,0.5175860027039171,0.6714460276873336,0.5447885113050098,0.09394874320791005,2.309696952630396,0.78845736036427,0.904516737255133,-5.329070518200751e-17,0.9797958971132713,0.9797958971132713,2.48947814221582,1.3143065299116148,1.0285759702141641,1.355683843790335,3.444539119641769,2.540812989266905,0.7227318534488657,1.1204897580382935,0.3515555756719345,0.24029667478894526,0.11670535200292001,2.2426265938749306,1.9924301646902063,0.8557968823681342,-1.7763568394002505e-17,0.9797958971132712,0.9797958971132712,2.576906392555686,-0.797183877280471,0.08638293345066961,1.2547354682657827,3.3000095822677764,2.6300440736156476,0.7808784575664256,1.6632643200715305,0.3697402521742799,0.17170383799323685,0.03499598391533684,1.4788306628726258,1.4170660197866445,0.753902855422518,3.552713678800501e-17,0.9797958971132712,0.9797958971132712,2.3898160939215454,-0.8500969989078281,0.6237462194990058,1.4447847232461775,3.523968404071135,2.439095837166244,0.6781604770237617,1.5689011375896256,0.38472062531027973,0.21076132503193667,0.06275136549280402,2.2744226307029343,0.1938910084767725,0.7923120238120019,normal
-1.9539925233402755e-16,0.9797958971132714,0.9797958971132714,2.5286750301599725,-0.1847612477234069,0.15580871852454115,1.3093704268654334,3.379246956840189,2.5808181455036645,0.7482954227543182,0.5080594148893217,0.4257750784541493,0.22448860671055512,0.04320418927791808,1.9262600332919915,1.0116009116784799,0.793404152450695,4.818367926873179e-16,0.9797958971132713,0.9797958971132713,1.318906583389871,0.2754790535937473,-1.6434678426426628,1.0764075346952409,1.4489558367235018,1.346103394876123,0.9102462269466343,2.719570538466419,0.22080868025851688,0.06138956459284882,0.012633091315340869,1.148426503212788,0.33420208808667373,0.5465229389394751,1.7763568394002506e-16,0.9797958971132712,0.9797958971132712,2.752019528659259,1.237045537428784,1.4480457978864036,1.3404449221881314,3.7649990307393706,2.8087681697457714,0.7309482701563451,0.9329354192681688,0.44597493083004897,0.2653775860232123,0.06648394709434544,2.140834353592526,1.7047480922384253,0.7457293063502719,-3.1086244689504386e-17,0.9797958971132712,0.9797958971132712,2.3353965467879796,-0.5488056111055017,0.020494022137960144,1.2408097900698822,2.957537286579306,2.3835541194535046,0.7896423004996513,1.2387273324416752,0.4980151726554865,0.355561485486168,0.10754237329109402,2.575133708829651,18.791744425343197,0.8939339500956159,-2.6645352591003756e-17,0.9797958971132713,0.9797958971132713,2.064768584999583,0.01042169683949068,-0.7535092318255492,1.1872631318488298,2.501973751872406,2.1073456125739227,0.8252558938535501,1.9769003112587202,0.3354265622634596,0.17840909446832276,0.06589811579644017,1.424651120458159,19.014887976657405,0.7318683239529172,8.881784197001253e-18,0.9797958971132713,0.9797958971132713,4.147350400993312,3.037742128567637,10.577190707484945,2.084942268826852,8.825293288268687,4.232871777900341,0.4699391017980461,0.08274815288981228,0.1693791000974572,0.11854409835348241,0.08985481880365798,1.63222914229132,0.024214258120594627,0.8918197655439065,normal
-3.164135620181696e-15,0.894427190999916,0.894427190999916,1.757764261686362,-1.3687487886178213,0.0895911844315096,1.2721091367249457,2.500000000000011,1.9652401887752171,0.7031057046745417,0.15312796852188656,0.5961676583080758,0.8270382916821581,0.47162241486962353,1.38122913823981,-0.0,0.6131471927654584,-9.054978988842777e-14,0.8944271909999159,0.8944271909999159,1.6053393902210003,-0.8765888226306365,-0.6610337085462024,1.178208759586103,2.1146773607726486,1.7948240017461088,0.7591415220118736,0.2872031200382452,0.6776145762305998,0.8155655910521044,0.35640407713192895,1.275999998509065,-0.0,0.6131471927654584,4.4408920985006264e-17,0.894427190999916,0.894427190999916,1.6557621720910574,1.0536276674926464,-0.4899006828629875,1.1857409509437489,2.1950417342266624,1.8511983856841545,0.7543192214859645,0.21593338701673537,0.6119416056421999,0.7232482511484801,0.34877572243252636,1.251812996062858,-0.0,0.355245321275764,1.1102230246251566e-17,0.894427190999916,0.894427190999916,1.420007427638022,0.30315879786605576,-1.1606972947569656,1.1705736561951108,1.8584221310805493,1.5876165683766152,0.7640930464018859,0.45510842475616675,0.8072575567113796,1.0567666739475432,0.405101911079917,1.36993279317235,-0.0,0.6131471927654584,-4.4408920985006264e-17,0.8944271909999159,0.8944271909999159,1.2068542975593521,0.21896822331946214,-1.6120708942952182,1.0683375424644606,1.4415122520211399,1.349304124140235,0.837214040926274,0.49004977500346514,0.9320238708734603,1.1742250141819595,0.305556518304011,1.1927215264037219,-0.0,0.6131471927654584,0.0,0.8944271909999159,0.8944271909999159,1.7459315499624144,1.3316674880454389,0.00953898838157663,1.2807306091398178,2.5,1.9520108148887645,0.6983726199849658,0.34571727691105164,1.1326085989752965,1.4409193958910738,0.15811715741828972,0.7649153649859444,21.234091460712403,0.6131471927654584,abnormal
3.552713678800501e-16,0.9797958971132712,0.9797958971132712,4.141334779539527,2.93112683569524,9.96356614486235,1.6620879554566756,7.025200530912942,4.226732109963877,0.5894970202368516,0.7927513880606989,0.4938773518707062,0.3034950321720914,0.059580193481270034,2.2652624114955757,0.6061358035703156,0.8835743344242253,2.9469759965650155e-14,0.9797958971132713,0.9797958971132714,3.500602590950437,-2.4311690333508396,5.477764584753812,1.6096556538781013,5.750957693439169,3.572787558372213,0.6086990684949758,0.9201345280389678,0.19980590745838595,0.09004395283663577,0.05012155218136665,1.7402146854412552,0.7114963192281418,0.753902855422518,1.0658141036401502e-16,0.9797958971132712,0.9797958971132712,2.533189320300305,0.5916759135626679,0.2896901998687329,1.2417272563878459,3.210393341996047,2.585425523584787,0.7890588630255838,1.1102936258007454,0.5158473448284493,0.402389290958728,0.13629080779216726,2.7315240430600127,1.4170660197866445,0.8259513983541359,4.4408920985006264e-17,0.9797958971132712,0.9797958971132712,2.559923895325844,-0.7998661099025711,0.27651496859454516,1.2848991064000839,3.3570705238176144,2.6127113849609223,0.7625469519224558,0.6290784534001482,0.5336391340265549,0.34797029302113397,0.06319956765652256,2.1983455969060914,1.0116009116784799,0.8386483700653624,4.4408920985006264e-17,0.9797958971132711,0.9797958971132711,2.0763139422175767,-0.2704922232368948,-0.7006432738784603,1.2317478864559348,2.610232720386485,2.1191290434415246,0.7954516568584531,1.8428307712458667,0.4513638750075913,0.26996199071080995,0.06623264304894132,2.231067141110103,17.405450064223306,0.793404152450695,-6.88338275267597e-17,0.9797958971132711,0.9797958971132711,3.109818170871613,2.4456812776724575,4.560596841440729,1.5829605554469448,5.024229549853719,3.173944879779484,0.6189641894371956,0.491941784410534,0.14398568592218414,0.07342087612127869,0.052688998370796804,1.5036584990177735,0.26129531727858607,0.7528107267838249,normal
1.7985612998927537e-16,0.979795897113271,0.9797958971132711,2.5226702861142267,-1.0680190419151854,0.894006911371743,1.3267446157875231,3.415955536627739,2.5746895792752937,0.7384962301367156,1.4162789570403544,0.33139652426288185,0.19354366504693174,0.08372000875341289,2.180995487166956,1.2992829841302609,0.8386483700653624,-1.9841905896100798e-14,0.9797958971132712,0.9797958971132712,1.8155210779663886,0.7438120538077292,-0.988208008304853,1.1358622704027894,2.1047055817020017,1.85295844095222,0.8626009707724728,1.544823608744328,0.2414983774759746,0.09354367252883478,0.03522220620530644,1.1276544328248108,0.41376391092285947,0.671155300011904,-5.329070518200751e-17,0.9797958971132711,0.9797958971132711,2.337531389071755,0.30475179236781663,0.12826097202416875,1.258094070782077,3.0014765213067496,2.385732983735408,0.7787938277971491,3.0486286130068123,0.612583995673413,0.4289378343606636,0.053678682605459285,2.246709367903338,1.1657515915057384,0.7528107267838249,1.1546319456101628e-16,0.9797958971132712,0.9797958971132712,2.2007093743620016,0.7589209869638758,-0.3888583486912496,1.2360358664200461,2.776247304456497,2.246089599727712,0.7926921246638841,2.0358972391996004,0.6913552176724109,0.5484176225087811,0.07044558550591427,2.377546031941049,0.29598087526647593,0.829427035626467,-3.3306690738754695e-18,0.9797958971132712,0.9797958971132712,2.5883096660115568,1.0579748646007692,1.1949537418607594,1.3810594499382622,3.6483205677259107,2.641682490850776,0.7094523680041951,3.750052736541553,0.6117316689303327,0.4271463409420533,0.05293070616976318,2.2280621842720523,0.34830669426821587,0.8167300639152406,0.0,0.9797958971132711,0.9797958971132711,4.661773203606604,4.220161641399365,17.598438381582987,2.627208184310766,12.500000000000002,4.757902352256606,0.3729418562885283,0.06006883811950948,0.2282296893086394,0.21178192938107349,0.15969313829915535,1.8926119255195633,0.01834913866819643,0.8811908257905873,normal
-1.5987211554602254e-16,0.9797958971132711,0.9797958971132711,2.3384444386110346,0.9469501496481568,0.036331010573128264,1.242612853266235,2.9657004327413397,2.386664861019207,0.788496509220757,2.356116365589374,0.5042244763978978,0.3649551244745814,0.11071280187584713,2.556102612148983,1.7047480922384253,0.8486897324809484,1.7763568394002505e-17,0.9797958971132713,0.9797958971132713,2.2126161698242073,0.8804146251403889,-0.4374203022045191,1.173629088910107,2.6503384094068605,2.2582419219585823,0.834842887221857,1.0756399836825405,0.6481035514149716,0.5228158535655869,0.10277764020888816,2.5401322264462824,2.11021320034659,0.754678540127165,1.1990408665951691e-16,0.9797958971132714,0.9797958971132714,2.109073973971051,-0.5705184115022448,-0.6141082422350679,1.1803826803425317,2.540849984952344,2.1525646108387684,0.83006631106189,2.017881174810247,0.674387087232121,0.5220498427342338,0.06725189930880934,2.355754250719533,18.098597244783253,0.9079951511075378,4.9960036108132046e-17,0.9797958971132714,0.9797958971132714,2.503405840341626,-0.4391072184909466,0.4056114903462942,1.3341713158229067,3.408844917485107,2.5550278866417977,0.734385371273659,3.6062617643752564,0.585567665450188,0.39350249751101474,0.0506130066902313,2.169382902668692,0.8292793548845253,0.8743557765654038,-4.884981308350689e-17,0.9797958971132713,0.9797958971132713,2.210369504866063,0.47336921494760176,-0.1230548575885595,1.2852932323097486,2.8995558910569352,2.255948929137564,0.7623131223934944,2.2454888331180176,0.4495267020149794,0.2484159328380419,0.04634167701357777,2.0822809262329938,18.098597244783253,0.7638279925186251,1.7763568394002505e-17,0.9797958971132712,0.9797958971132712,2.592399359013472,0.6051830817459317,1.143480993628974,1.5026814604147831,3.9758795339498745,2.645856516292161,0.6520316666732678,0.6741737262978755,0.518094530378116,0.3787401543680117,0.11031821196029115,2.3609007363964087,0.507695730757063,0.7713696209810943,normal
