PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,label
1.9260368743289085,11.549787968840944,-9.846003386561037,4.075941392883512,-12.835206797478396,10.474287501223204,-0.973625051085613,2.4344414174986126,0.48555406485110414,1.6998260172224615,normal
-4.296709865554878,-3.7391986290235497,12.360590371980097,-4.4241430321069,-5.240196907162492,-4.320357025003194,-1.9645704183434836,0.5080639280779984,-1.364113166791214,-1.3171183349325921,normal
-5.756615781342591,-10.439006257374905,-4.752260289190239,-2.385459953905494,1.087921903251872,-0.8571703318447571,-2.3546066993834467,2.3424997041668605,-0.8557453578574333,-1.4561097694907226,abnormal
2.5080942058571654,21.958477874388798,-11.61428607995567,-6.480369570735624,-4.780807655568115,11.160063113971342,2.747811448526123,0.39706716110854934,-0.31572541136768895,-1.6271746663508124,normal
-6.721778151428288,1.8406050824423068,-10.002973111138374,3.5027237525887545,-7.934166257599392,-6.764149771084502,4.957045004559754,-7.34674198282123,14.156238034557411,-1.935495871103503,normal
-4.685524792765261,12.335306923343152,-10.478873105196437,-5.976242840852499,-0.4160672472727779,-6.372817076381549,7.916285624472175,-0.3409182063821414,-1.6317836244423531,-0.16080740144513314,normal
-4.099101284262773,-4.011512211578167,4.481518491509471,13.774274950189465,9.957471919822453,-0.6415332008186492,7.5990523650275374,-11.477513254511795,12.530054637167517,-7.038603094488093,normal
-5.294499790200396,-10.957732169088592,-4.510673876337251,-1.8298623387448887,0.8136136715425514,-1.0719692769288631,-0.8592396186104049,1.8626356465891425,-1.1216049370012553,-0.5286113319530752,abnormal
11.042005253193718,1.2904950282118781,-3.346063548461198,-3.6171489859811676,1.9017412390828559,0.2658305888715036,-11.651923753833008,2.35264569463181,2.6514438727285476,-2.3515370220586895,normal
-5.383632222274864,7.033300737088121,10.624768974618979,-15.04834568029869,3.4322010295794327,-2.883054748639487,3.052653825737839,-0.5339298702098707,-1.6958754315338809,-0.262981390905463,normal
67.52902280564984,29.172477721158618,1.6476989522112444,-6.179426264706125,4.704357286859111,5.375512816689622,-38.04235317524858,-16.61149612013794,9.398496570277912,27.567784202438368,abnormal
2.641719906360842,11.65648837384952,11.948087409025844,-16.21574420450543,4.5833137607915475,-2.304788765139858,-1.4623154126756,-0.030820541396611556,-0.2813058569862519,-2.426850242534921,normal
3.714176596727717,-6.84733937892566,-1.2706965587600996,-0.8222710048397456,0.43121543737937756,-0.3493387401469467,0.0011800321355923391,1.886999300198656,-0.551072222953465,-1.845126944760276,normal
1.870220715252067,-7.821428732279006,-2.1410766780506636,-0.4498510455259374,0.48941452566308175,-0.7861960910076168,-0.30084544600219404,2.2479064315622197,-0.13827464755424307,0.40907744561484166,normal
-7.956094893321804,0.966285309805927,11.518528057668325,-2.5850077900653554,-11.49409939190455,11.511308274121102,-0.22036975072474715,0.5487347614981193,-1.614015143543655,0.16370987575199777,normal
-5.739845931597337,8.182159074584233,5.334214781710883,1.7655989877502662,-14.016060400530632,-11.097090160463942,0.8167390694142164,3.0557981236321736,-0.5568189331826531,0.455010631486074,normal
8.885813165248708,11.217266993010739,-9.584011422177621,0.9270909956012814,-6.572918625307417,-6.023764785591069,-9.488592857058048,1.1081012270694677,1.7705025051955672,-0.5022930343731632,normal
-5.289049603887572,-4.125887504969612,12.944745626365572,-2.873531620623984,-5.528830174249661,-2.918904781743316,0.7833411522333233,2.27978669069314,-0.41205442885772614,-0.14575800097182615,normal
-12.69295708319671,11.440404177824416,8.54267010375813,12.691014714900783,-3.086778966107507,-9.661903835986763,-0.6140823023033325,-0.09572113517837207,-2.408512363358228,1.7688789637920217,normal
-9.048336288166539,2.66703503972539,15.311963426275101,6.141578005114723,4.929474294836491,-3.0632295889300383,-5.517216108183829,1.4856430896000048,-0.692334461533795,0.409370903256316,normal
4.80498317038666,-9.626399307159492,-0.3463750901652251,1.9391710654208991,-0.694512238000664,-1.1939294093490342,6.295259650120732,-4.181981520173648,-3.456870877179832,-0.7375306953703432,abnormal
6.839119377201445,5.523482177092893,13.408501150089915,-6.186929965645503,-4.208069775402596,-2.635478947933525,-10.124874340139085,2.6520700400316395,1.9575772863918546,1.4116248894165118,normal
1.6877187489789252,-8.82670303941653,-1.3103829409175427,0.2901559232805784,0.1874759457191268,-1.3450351925481785,5.045712555090715,-7.925399857932595,-3.3822199553335413,4.017110584485183,abnormal
9.693633703177426,0.022010301347454835,-3.1379377766896948,-3.574792774336499,1.885569015595543,0.7712656487562385,-10.673357683686527,2.6748960895424445,2.3625235114752057,-2.121020255970037,normal
-4.841722012636335,-1.5979495155281427,0.7006630007574444,11.45681200529165,10.715849377322364,0.3469117695944687,-1.0953688061015703,0.8823382221648866,-0.2996646729450926,1.1208843288926311,normal
0.45658699031332367,-5.759617096059135,-2.435130080249292,-1.5963476074155842,1.221833821158464,-0.21153786720316692,-3.009199161850138,-0.13457449403327035,-0.4687385874341309,0.6914871771618661,normal
13.919976810212523,-0.1150037321026363,-2.3610317710042596,-3.4581910759274868,1.9146100784264792,0.9282247686571458,-11.220095269823053,-1.3883514685525389,1.6059445111831323,1.3693948736173367,normal
-0.6704713656682099,0.817751002324606,1.1700505787786089,8.827876027557677,11.224942199673471,0.9178331549486328,-5.429183120756285,1.488486353045933,0.1024868828018928,0.5829465601337074,normal
8.998555044801499,12.010263407010836,-9.390557189642154,0.998458855297153,-5.7693732642421205,-6.053120500183812,-8.876824824933172,1.4803552310555326,1.345985840409245,-3.822986731414708,normal
-5.881205049477843,-3.631250591522772,12.582608550234733,-3.3413386425923908,-5.340781922265313,-2.8139584953599965,-0.821927356446629,1.1583096223913967,-1.1872803599034538,1.4230223242752629,normal
-6.609389631847645,-0.48312946928128936,-4.8126351178948745,-11.470383898758033,8.705145970666592,0.5369003152113363,9.073758553884254,-5.885462669460495,16.464878443591697,-2.664991151992511,abnormal
9.352741407718048,-0.6886842607827075,-2.983785830628935,-2.758202077658804,1.386093706315064,0.033579811024135625,-10.608115105320898,2.2675954999210184,2.1924924800919934,-1.5983504200566734,normal
-5.600118529031876,-3.7867922673951084,12.056873894724198,-4.06221635874211,-5.878972351448506,-3.3543116232890404,-0.8308855016878262,-0.14168471443808436,-0.3307112681591604,-0.4928265566272183,normal
-0.17981693402715027,10.141616854342145,-10.240125145781201,3.654715604499406,-12.530031392161167,10.14664419629769,-0.49443625344237147,1.7418724420262734,-0.5903167165404553,-1.4742141264129218,normal
-2.3377651556549455,3.1707021044482184,-9.911902681749634,4.285513705586051,-8.77373808506345,-6.85303590861018,2.4185583855465667,1.4852110686827797,0.1657075640411048,1.6075921743248702,abnormal
55.32027233824824,-4.405546328700223,21.931779478055056,24.811899990293785,-8.404006724109212,-7.880437828335811,59.53372543659539,75.51867671674879,27.444613338593996,38.889618501942685,abnormal
1.6812838966493604,-7.553720238164219,-0.6200899859378938,0.5800499997599228,0.20146733575468892,-1.3028678938474345,1.418993134181403,-1.7316298455005952,-0.9133663852373072,-3.5250185192229786,abnormal
1.0407480689427608,-7.891083972797009,-2.46163756298434,-0.24837020810976163,0.2502203420984947,-1.3890627169412966,0.0142656088924395,0.1776210959838781,-1.557242148224013,-2.3375616718889463,normal
1.5149554929947877,1.1793116521246358,-3.5482190861772698,-9.86122497068557,8.46416249957087,0.2895531077864413,7.77579440843936,0.15497465093077017,-0.6156505222044054,4.593615944007768,normal
-8.16068461991187,3.395676234487578,15.861291208333574,7.794623825064469,4.884184722720315,-4.189147841167037,-3.1031093438802184,0.22351580697088294,-0.9490288712256246,0.05782154243028706,normal
-6.661474444948024,-2.7865057905977477,0.8157650682816305,11.346038312815143,10.78183289644339,-0.576344187811734,-1.2893539389870257,0.46093778837731353,-1.1025951265009384,-0.040940637245609916,normal
-8.233452127303238,-4.121253904708933,11.541149528081077,-3.9525971855560322,-4.584418844870888,-2.259896131459883,-1.0202403619604694,0.517567685996006,-0.24694908143180308,0.38010314886450985,normal
5.419429625224207,8.771545495001032,-9.83144447964075,1.4169120130413655,-6.237892524298475,-6.365457964619473,-6.117424717714036,1.048503524749536,0.7757190561982201,-0.601991341981572,normal
-6.5390464031595465,-6.053439142270158,-4.046067247082299,0.3511849559371448,-5.903646853514173,18.22878277353143,1.242515830187351,3.0013255404248795,-1.4987562659553464,-1.558986544467927,abnormal
-6.917236235718916,8.984519783619353,3.378216685007773,-0.9807757081247271,-12.981650370206877,-8.839798468929063,-2.6553526650743544,1.1258962500060852,-0.9400105453374186,-0.6959717844027548,normal
-8.692467273614248,-3.4193886963229776,1.4596962740338093,11.569852595521791,11.376183412243792,1.3455592872671907,1.6796350648527445,-6.563980261433605,14.555302177761545,-0.6656975157459465,normal
-5.432740667592004,-2.629949475810492,0.41208086977449354,11.087588078338143,11.363892867257038,0.697904765456477,-1.950336274069227,-0.8770540783205932,-1.3530134530400932,1.0979216971333818,normal
-5.070640568464169,-2.39820458809065,1.820314469353095,11.169075572183223,10.760921601804071,-0.45116449511377904,-1.2005835224528747,1.3053121445899096,-1.1255660966742287,-2.3395462218448824,normal
5.275433923623303,-4.245934036942778,-1.842812236996337,-1.9367919049080995,0.9054379900970774,-0.601389224125074,-3.0759812882384887,2.683045702341494,1.0619697796113279,2.6661754182863575,normal
-2.0722290839350026,-2.947900357107881,13.410929899363284,-3.1523133375769623,-4.604155301958193,-4.144976765034239,-0.2877177736090127,-2.0595952047222026,-2.923317303839706,-1.3625428277539657,normal
-7.482450974045378,-3.153206039322561,0.6702416117252469,11.373229784678562,10.817789799725668,1.2601534255161126,0.7387529956997679,1.9464985280614429,-0.5413220166917702,2.390661610267132,normal
-7.588801857509509,0.6978953734377087,0.9920553958938625,13.283265387745994,5.046289173193953,16.004744516484156,0.58095733122539,-0.7902952175021744,-1.4071074955692366,-0.7779400669557685,normal
-4.6347271924000655,-10.013820850190083,-4.561265919960605,-2.3244944145493704,1.0638257072293429,-0.8524005945181582,-2.4771389694660932,2.270898527518212,-0.8134446677099196,-1.4458621471647468,abnormal
6.593628458149945,-7.846222474192692,-1.1459150919057528,2.0203842075314804,-0.6214784796480278,-1.589551537000726,5.4073516988189,-1.8800761277171383,-2.3926633314846626,2.0328015461395603,normal
-8.885375437419428,17.828718923765525,-7.732354655378014,4.2504520560796735,10.54194228025521,-5.808173712730169,4.990830417937437,-1.0365046909558855,-1.985411939433277,-0.4477360581987593,normal
0.006848388849612367,-8.05678621859762,-3.2076172820190263,-1.0535885487394385,0.3906884315624077,-0.494543059696188,-0.8539137103473221,-1.0058710508992268,-1.6201598460353215,-0.6341643726360564,normal
-6.872558853275199,-6.768636269564548,-3.1631506025158456,0.9282484446356499,-5.418893991114592,16.173494941365842,5.477203662007307,-5.323593454584775,15.367968824575154,-2.4771062412369687,abnormal
9.612678574234408,11.074707792339252,-8.63561829929273,3.079946310592621,-7.008098767496535,-6.411368731630297,-6.386110721377835,4.431425501812879,2.505584808127569,0.9308009212930255,normal
8.815097750165812,9.818849301840888,-8.994245374001572,2.8853750333029096,-7.07975774057431,-6.09655556896605,-6.547516249346125,0.9784319498602717,0.7607936952167387,-3.0234940389011644,normal
9.573145901693792,10.279686079189569,-8.869339127440167,2.3492060198353055,-6.641021456147599,-6.178482970727068,-7.5875341015002356,2.833861852522037,2.1250402708492806,-1.0189528607588767,normal
5.986672317717364,-3.6157927683550724,-2.147133936760151,-2.3569579740330218,1.2972141416905185,0.2887603045035862,-5.884333331946682,1.1389570253763752,1.0756703033159651,0.7646965791784812,normal
15.363024131779627,-2.911292173005609,0.35360209108187624,0.3628056357165656,0.0033925653582125136,-0.04278776405029139,-1.3482814925625886,0.20719581650298047,0.3944969579290455,2.5241437608953525,abnormal
2.166491828730165,10.526911650557123,11.458089895467605,-14.992361338184235,4.566311160136614,-2.4238672461012443,0.432564219174244,-0.21480022304974256,-0.7211044415015536,-3.309975681521423,normal
-9.016796159051152,8.638729139147442,-5.950510369834254,15.099023437974441,2.884129013138766,-6.654969253211454,-0.2994570099474611,-0.3265008471648816,-1.4959694211100554,1.579572275118065,normal
-5.655273186715276,-2.9355966891321685,11.925025901537866,-4.102221305474409,-4.870656264634574,-3.05589279422592,-2.564408459910826,-0.8531321247828982,-0.7925795217491776,0.8305259728507358,normal
12.191797537015914,1.2108761676775912,-1.662723274145021,-2.5443230274260435,1.7782720333838982,0.04683060575412042,-10.546592796274831,1.93929057948904,1.9756102041645587,-3.4193133240070868,normal
0.26254332747198794,-7.262026034650343,-3.7167272786158523,-1.1312456198142247,0.18034151227350284,-0.9821863005057184,-2.374073946381629,-1.4716681055867566,-0.23378789581008144,0.05373447400071992,normal
-8.102006069101034,11.3993130257326,14.420752289268613,-3.233574237284477,12.911672681697024,-1.6658869971093786,3.637390004312562,0.3487788730267189,-1.9866339629361225,-0.6271089749977137,normal
-1.801881112627128,-8.074056956210658,-2.229988700204984,-0.06996552129512089,0.17613580043316748,-0.4017897717034831,0.11917688201267623,0.2388422339461124,-0.6616762255549984,-0.6419991070183202,normal
-3.967244518117574,1.3881726234678358,-7.959599768471422,6.191246381934877,-8.532638720478884,-7.919391362193104,6.800670776623819,-4.852093893997835,15.500945176664848,-6.777513171254785,normal
-4.9185819984347505,-5.788336339601882,-2.798567824588219,1.441720938064714,-5.575937597299953,15.958061693903835,2.9250873424613255,0.7735018370765282,-1.2337742782450074,0.8320031653506597,normal
2.4422524728918336,1.3547726290514026,13.08540145416898,-6.202874105213305,-4.386853954573964,-3.3781334059386428,-8.347039339960313,-1.0572870740716447,-0.3626501872807347,0.16955458936904205,normal
-7.277536673483018,-0.5765098242410891,12.47247913212835,-2.075399228178061,-11.205160785495643,12.262464733710381,1.5990124536422299,1.064140447350438,-1.4137016483546607,0.3362616001111186,normal
-6.555135740532932,3.64989094756616,-5.023616307410411,-9.209943695940227,2.598306660462519,14.819692633230769,9.984201549367375,-0.28988165221625706,-2.7902141148295705,-0.6459673743908553,normal
-3.8970819157337115,-8.991795923043693,-2.264260571342889,-0.07323137751470794,-0.725650405639489,-0.8942790206125665,4.102394803520966,-5.752878211195591,16.0990165942221,-1.0968687468412817,normal
0.12432619022357744,3.560470934909553,-8.565637374821055,5.12424707151646,-9.139466897358082,-7.090834066147205,2.5561376136611065,-0.50632894826895,-2.511646244214116,-2.8613441155816766,normal
-1.842969729946259,-9.06567485526321,-2.592018375376628,-0.6438120556604932,0.6541302937500311,-1.398985903260798,0.555185427068659,-0.0936032653419582,-1.1089528896029164,-2.5953040644095373,normal
